company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2027,3,2957.88,1371.86,429.36,2503.55,0.9960,28.94,34.71,21.98,10.27,4.10,195.07,108.79,18.62,32.36,10.47,17.93,101.16,142.36,7.03,109.97,684.14,31.75,49.50,12.03,1.1132,16.44,50.92,130.11,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2027,4,2945.37,1367.60,419.58,2451.86,1.0460,26.66,34.28,22.48,10.65,5.93,192.12,107.16,20.72,32.89,11.12,18.59,104.66,136.89,7.14,106.65,700.51,31.77,50.65,12.58,1.1782,16.41,52.89,126.58,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2027,5,2781.95,1182.00,394.24,2135.50,0.9388,25.46,33.71,23.58,11.45,5.80,182.20,100.50,19.82,30.33,10.10,16.39,89.96,121.37,7.21,102.31,666.88,32.13,46.40,10.96,1.1283,16.18,46.42,112.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2027,6,2505.71,1208.91,359.33,2154.29,0.8676,26.48,37.04,21.29,10.77,4.42,167.59,93.37,18.61,27.20,8.82,15.08,93.96,128.75,6.26,92.80,578.73,27.42,42.62,9.48,1.0384,13.23,45.80,115.99,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2027,7,2500.24,1292.42,344.09,2282.96,0.8603,25.13,33.92,24.77,10.55,5.63,159.50,88.08,17.40,27.09,9.01,15.04,96.44,133.32,6.24,93.11,571.14,26.13,43.39,9.83,1.0472,12.78,48.14,119.10,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2027,8,2243.42,1182.14,315.55,2166.44,0.6894,25.74,35.34,22.20,11.55,5.17,145.47,81.40,14.57,24.72,9.21,13.00,92.42,122.54,5.54,82.35,545.80,26.16,38.05,9.43,0.9221,13.20,46.15,113.99,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2027,9,2324.36,1323.68,323.08,2426.92,0.7894,28.26,33.10,22.55,10.64,5.45,148.44,89.30,17.42,26.35,8.66,14.82,100.70,134.27,5.91,84.47,533.88,25.58,42.02,9.73,0.9252,13.59,48.30,123.64,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2027,10,2309.04,1382.75,314.46,2590.15,0.7543,24.81,35.96,23.67,10.78,4.78,147.60,78.90,16.15,25.50,7.92,14.42,107.94,142.84,5.63,82.83,546.97,22.71,42.74,10.32,0.9912,13.11,50.77,133.46,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2027,11,2266.93,1377.96,319.87,2569.52,0.7384,27.23,32.38,23.47,10.94,5.98,147.60,87.12,15.88,24.32,9.06,13.17,106.93,145.91,5.53,81.90,539.75,26.23,42.14,9.88,0.9695,11.73,53.26,130.89,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2027,12,2504.51,1428.51,353.62,2664.52,0.8412,26.10,34.03,23.26,11.08,5.53,163.97,88.02,15.87,29.24,9.56,15.17,105.72,141.91,5.90,91.06,592.95,28.49,45.19,10.62,1.0479,13.78,53.28,133.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,1,2708.23,1465.60,403.94,2763.59,0.9495,26.77,33.05,23.61,11.04,5.53,182.84,99.66,18.78,31.48,9.30,18.18,107.60,155.24,7.30,98.99,654.74,33.24,48.74,12.69,1.1512,14.66,55.09,135.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,2,2641.98,1346.12,400.24,2551.03,0.9448,24.19,34.18,22.14,13.41,6.08,172.32,96.70,17.58,29.13,10.50,15.47,99.43,137.04,7.02,99.01,659.67,31.75,48.29,11.44,1.0400,15.59,50.37,129.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,3,2879.84,1313.48,428.79,2474.63,0.9562,26.94,33.71,22.79,11.27,5.29,185.91,107.37,18.36,31.38,10.16,18.79,96.58,136.98,6.90,105.24,693.19,34.63,49.88,11.71,1.1146,17.53,48.25,131.66,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,4,2818.93,1225.37,413.99,2249.89,0.9885,27.00,34.41,22.53,11.51,4.55,185.39,106.46,18.59,29.65,10.09,16.33,90.39,125.99,6.81,103.42,671.58,32.67,46.01,12.40,1.0820,14.73,47.67,117.50,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,5,2638.83,1177.74,389.91,2176.57,0.9306,25.52,33.98,23.98,10.71,5.81,170.92,95.61,17.29,29.20,9.19,15.66,92.90,125.78,6.64,96.75,649.00,31.62,46.20,10.62,1.0569,14.97,44.43,112.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,6,2529.40,1193.29,367.37,2172.03,0.8791,26.78,33.92,21.59,11.90,5.81,165.75,91.67,17.54,29.33,8.44,16.79,90.76,127.54,6.25,94.31,643.63,29.07,43.76,11.11,1.0126,13.86,46.03,112.98,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,7,2427.25,1206.00,354.20,2224.17,0.8215,26.58,34.47,22.31,10.81,5.83,157.64,90.68,16.34,26.19,8.97,13.42,93.73,126.24,5.72,91.49,592.20,25.84,41.60,10.40,0.9345,14.40,44.10,120.65,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,8,2251.68,1266.11,329.06,2374.18,0.7773,26.24,33.98,23.28,10.92,5.58,149.77,85.37,16.21,25.89,8.69,14.03,98.45,135.08,5.61,87.23,554.02,25.98,39.93,9.82,0.9012,12.02,47.76,123.18,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,9,2227.93,1285.67,317.59,2409.07,0.8071,27.04,33.66,23.25,11.33,4.72,143.13,85.73,14.76,25.16,8.10,13.37,96.74,136.16,5.23,81.58,540.13,26.17,40.00,9.27,0.9206,12.81,49.96,123.28,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,10,2200.69,1320.74,312.20,2555.11,0.7594,27.22,31.52,23.67,12.62,4.97,138.92,85.21,14.68,24.86,8.49,13.92,102.71,145.79,5.67,85.49,520.06,26.23,39.95,9.41,0.9160,12.76,50.70,130.36,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,11,2290.37,1268.46,331.74,2499.18,0.7538,25.98,35.24,23.48,10.86,4.44,147.58,82.08,15.86,25.20,8.49,13.14,94.17,140.92,5.88,85.12,549.79,26.36,40.00,11.01,0.8772,12.70,48.61,123.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2028,12,2464.56,1390.15,366.36,2673.55,0.8469,25.11,35.17,24.18,11.26,4.28,162.26,93.87,18.36,28.51,9.03,15.69,106.71,146.38,6.01,94.65,606.14,31.38,46.22,10.80,1.0168,14.17,51.82,129.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,1,2460.47,1287.52,380.15,2598.17,0.8962,26.52,33.54,22.01,11.57,6.36,163.17,92.82,16.74,29.96,8.59,15.26,100.71,138.74,6.19,92.41,628.01,29.92,44.65,10.91,0.9948,14.35,49.54,129.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,2,2575.50,1270.51,389.99,2488.33,0.8883,25.02,33.28,24.75,11.08,5.87,167.44,100.28,17.82,28.69,9.51,15.91,98.11,139.31,6.42,96.54,640.64,32.91,44.47,11.48,1.0299,13.97,48.78,128.46,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,3,2533.00,1202.66,394.94,2301.59,0.8935,25.25,33.87,23.90,10.12,6.86,168.06,94.80,17.13,29.19,8.79,15.44,92.65,132.39,6.53,96.89,646.90,32.23,44.98,11.02,1.0486,13.70,46.14,118.04,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,4,2739.07,1205.34,413.33,2306.61,0.9665,28.57,31.32,22.54,11.99,5.58,175.54,98.41,18.79,32.35,10.24,16.86,94.18,126.92,6.85,103.85,684.34,34.84,46.79,12.01,1.0389,12.72,46.27,117.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,5,2700.36,1186.44,410.96,2294.56,0.9170,25.43,32.84,26.22,10.50,5.01,174.68,101.77,18.20,31.47,10.52,17.70,93.94,137.02,6.49,104.43,670.06,32.18,46.36,10.68,1.0221,14.90,45.62,120.04,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,6,2307.57,1041.65,352.76,2005.06,0.8090,26.02,35.36,20.21,12.15,6.26,149.54,88.62,15.52,26.82,8.34,13.62,77.84,111.54,5.63,88.12,570.80,28.88,38.07,10.18,0.8609,13.49,40.71,103.78,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,7,2200.78,1094.22,337.38,2098.61,0.7295,26.92,32.11,23.28,11.09,6.60,142.45,82.51,15.12,24.52,7.68,13.28,83.89,120.35,5.37,85.27,546.90,26.53,38.05,9.57,0.8585,13.23,42.61,106.89,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,8,2137.09,1166.70,315.14,2256.18,0.7539,26.07,33.62,23.74,10.30,6.27,140.84,84.86,14.30,25.58,7.81,13.33,90.83,126.85,5.53,81.65,556.91,26.01,38.45,9.75,0.8791,11.45,44.02,114.67,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,9,1980.30,1149.82,297.08,2226.69,0.7575,25.63,32.76,23.16,12.60,5.85,128.86,77.68,14.10,23.62,6.82,13.60,88.55,128.38,4.89,76.00,504.42,25.06,35.34,9.55,0.7891,10.83,44.93,116.55,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,10,2063.16,1216.35,307.15,2411.31,0.7025,27.18,31.82,23.52,11.77,5.71,136.56,77.10,13.50,23.24,7.01,13.68,92.03,130.49,5.16,79.85,520.06,23.75,36.03,9.86,0.8929,12.50,48.35,121.89,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,11,2265.97,1321.64,334.17,2699.40,0.7858,28.34,34.26,22.81,10.33,4.26,148.44,86.50,14.48,27.61,8.20,13.99,101.77,151.30,5.42,86.21,559.65,29.44,41.94,10.85,0.9191,13.66,51.26,128.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2029,12,2353.24,1279.24,356.35,2585.23,0.8145,24.88,33.65,24.51,10.92,6.04,151.02,87.55,16.34,27.91,8.77,14.79,97.32,139.20,5.91,87.94,585.06,29.85,42.86,10.25,0.9472,13.64,50.44,126.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,1,2398.72,1237.70,382.29,2566.52,0.9171,26.04,34.71,22.99,11.21,5.05,151.65,94.59,15.72,28.79,8.78,15.99,96.89,137.59,5.86,92.53,612.99,31.78,44.94,10.11,0.9520,12.58,48.56,123.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,2,2672.93,1332.93,417.01,2703.85,0.9989,27.57,34.11,22.54,10.10,5.68,168.76,101.82,19.51,33.15,9.23,17.54,99.85,147.01,6.53,104.41,678.77,38.14,47.12,10.30,1.0140,15.28,49.78,129.13,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,3,2481.76,1165.04,389.77,2373.11,0.8798,25.74,33.49,22.70,12.72,5.35,157.33,95.94,16.78,29.01,9.11,16.43,86.05,133.44,5.95,96.85,628.21,33.01,41.88,10.75,0.9342,14.19,45.49,117.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,4,2497.39,1107.81,398.30,2186.12,0.9555,27.22,31.92,23.65,10.59,6.62,158.82,97.66,17.18,28.76,8.75,16.16,83.98,121.04,5.94,98.24,640.46,32.46,41.08,11.35,1.0370,15.64,42.03,113.05,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,5,2539.42,1080.67,399.84,2069.74,0.9464,26.61,32.82,22.00,12.79,5.78,161.01,98.46,17.78,28.62,9.72,16.65,78.40,116.94,6.35,96.94,651.46,32.82,41.52,10.28,0.9258,15.29,40.08,105.11,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,6,2250.61,1054.11,354.81,2046.36,0.8708,27.81,33.86,24.23,8.72,5.38,153.58,87.29,15.24,25.44,9.03,14.55,78.97,117.78,5.45,87.69,557.53,28.53,40.24,10.07,0.9176,12.64,38.56,103.37,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,7,2217.10,1097.10,351.99,2139.39,0.8091,27.47,32.71,22.09,12.43,5.30,143.29,87.21,16.26,28.56,8.42,14.67,86.90,118.01,5.72,86.60,576.49,32.02,39.62,9.50,0.8640,14.17,43.11,111.68,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,8,2049.86,1072.21,316.38,2148.12,0.7394,25.89,33.30,24.50,11.38,4.93,129.68,78.49,13.67,23.39,7.23,13.78,79.76,113.79,5.46,81.22,518.96,28.40,37.45,8.68,0.8023,12.38,41.16,110.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,9,2031.61,1193.99,314.84,2425.29,0.7224,25.34,34.50,23.68,10.73,5.75,130.81,82.93,12.44,25.65,7.26,13.67,93.65,136.60,5.14,79.68,512.73,27.78,38.37,9.29,0.8446,12.94,47.62,118.40,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,10,2050.40,1233.65,321.10,2468.05,0.7446,26.92,32.10,22.67,13.01,5.30,130.80,79.25,13.17,24.54,6.28,14.79,93.96,131.97,5.01,80.74,515.77,26.28,37.19,9.83,0.8374,11.30,46.76,120.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,11,2070.22,1171.48,321.39,2477.55,0.6995,24.71,34.67,24.79,10.35,5.48,135.50,80.87,13.79,23.72,7.36,12.23,89.74,133.16,5.38,80.72,536.50,26.30,36.05,9.82,0.8377,12.71,43.62,120.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2030,12,2087.62,1221.34,331.07,2462.99,0.7732,27.16,32.64,23.37,10.88,5.95,141.42,82.64,14.55,25.35,7.00,13.13,93.28,136.23,5.32,81.82,564.99,28.32,38.07,9.27,0.8743,12.28,46.06,122.00,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,1,2313.58,1262.56,377.35,2731.12,0.8533,26.89,34.10,22.03,10.58,6.40,150.12,92.41,16.15,29.39,8.14,15.52,93.19,146.85,6.07,91.17,624.57,31.22,44.07,10.78,0.9095,13.59,49.52,129.66,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,2,2515.28,1257.39,421.43,2655.60,0.9502,25.09,33.74,22.84,12.06,6.27,168.29,101.40,18.36,31.05,10.47,15.99,95.40,140.22,6.31,102.19,668.00,36.46,44.55,12.05,1.0082,15.66,47.11,131.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,3,2523.58,1093.65,413.93,2298.14,0.9493,24.62,35.73,23.89,10.56,5.20,164.66,103.10,18.07,28.48,9.41,17.31,82.94,123.45,6.44,101.21,662.06,34.44,42.84,10.26,0.9607,14.16,42.42,113.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,4,2470.85,1074.37,400.32,2214.89,0.8986,24.89,34.22,25.71,9.69,5.49,157.85,98.41,17.35,30.78,8.97,15.48,81.67,120.06,6.17,98.04,655.64,36.70,40.30,10.64,0.9764,11.41,40.11,110.40,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,5,2361.28,1031.02,389.02,2120.39,0.8529,24.90,34.25,23.55,11.00,6.30,157.28,94.87,16.28,27.24,8.42,14.82,81.78,114.86,5.94,95.17,631.60,31.56,41.19,10.81,0.9029,14.79,40.74,104.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,6,2242.96,1069.08,370.08,2149.75,0.8172,26.57,31.82,23.76,12.07,5.78,150.59,90.91,15.94,29.69,8.68,14.20,81.37,118.27,5.96,89.72,588.70,32.29,41.78,10.19,0.8673,12.86,40.85,113.29,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,7,2075.83,1044.55,339.42,2090.54,0.7753,26.91,33.59,20.13,13.75,5.62,142.65,80.95,14.88,23.18,6.95,14.04,77.44,113.86,5.07,86.86,552.21,28.22,35.46,9.20,0.8810,12.92,40.39,103.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,8,1949.31,1067.28,316.20,2155.31,0.7252,26.71,35.11,23.18,9.65,5.35,129.34,79.49,13.02,23.84,7.10,11.28,85.71,126.06,4.99,76.92,511.05,25.62,36.41,9.61,0.7806,12.67,41.93,113.19,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,9,1988.27,1089.95,310.37,2276.09,0.7319,25.16,34.67,22.86,11.19,6.12,130.78,82.14,13.85,24.29,6.52,12.14,85.23,124.62,4.72,79.26,524.43,25.93,35.11,8.86,0.7903,12.44,40.30,113.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,10,1831.80,1135.62,292.74,2389.21,0.7424,25.05,33.68,23.30,12.14,5.83,119.96,72.66,11.54,23.70,7.14,11.85,82.52,128.04,4.62,71.49,474.93,22.86,33.45,8.74,0.7888,11.62,42.79,113.62,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,11,1965.73,1133.14,314.01,2442.06,0.7479,27.09,31.68,23.91,11.54,5.78,129.67,79.89,12.27,22.34,6.06,13.40,83.92,130.46,4.90,77.67,531.10,28.22,38.04,9.80,0.7527,12.61,42.57,113.42,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2031,12,2183.50,1236.84,356.13,2691.41,0.7985,28.16,31.78,24.12,11.07,4.87,135.91,88.71,13.31,27.48,6.95,15.28,96.03,138.48,5.48,86.54,552.64,29.38,41.52,10.45,0.9276,14.38,47.66,129.48,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,1,2232.37,1177.80,379.31,2650.03,0.9059,27.60,34.52,20.76,11.60,5.52,148.80,93.08,14.51,28.90,8.04,15.34,91.56,138.10,5.94,91.68,607.30,30.03,43.23,10.92,0.9001,13.57,45.39,126.80,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,2,2428.11,1151.73,413.73,2539.34,0.9121,25.59,34.19,23.09,11.77,5.36,157.02,103.27,16.24,28.63,9.70,16.87,92.28,131.13,6.28,102.27,643.93,35.33,40.02,11.77,0.9047,13.66,44.04,123.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,3,2514.15,1100.92,428.65,2359.89,0.9397,26.09,33.93,24.17,10.66,5.15,164.24,98.24,15.88,32.44,8.79,16.22,81.12,124.60,6.31,101.81,659.96,34.62,40.35,11.24,0.9432,13.95,39.93,115.72,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,4,2324.84,1081.18,392.78,2322.16,0.9416,25.87,30.75,24.15,13.25,5.98,155.92,101.05,15.23,28.11,8.02,16.27,86.14,129.26,5.61,96.82,633.58,34.50,39.41,11.08,0.8615,12.53,41.88,110.62,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,5,2194.58,988.42,371.53,2045.76,0.8910,27.58,32.18,24.76,10.26,5.22,140.53,89.52,15.18,24.37,7.80,14.62,73.25,111.03,5.47,89.31,616.38,32.92,35.85,10.95,0.8017,12.92,36.43,102.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,6,2113.35,1030.55,352.55,2090.53,0.8303,28.28,32.75,22.43,12.29,4.25,135.10,88.64,14.63,27.49,8.02,13.74,74.75,119.16,5.41,87.28,585.59,28.45,34.53,9.45,0.8213,11.77,39.20,109.04,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,7,2010.02,992.61,337.15,2081.16,0.7106,26.81,31.57,24.19,11.33,6.10,130.09,83.31,13.85,25.99,6.60,13.94,75.04,113.87,5.05,81.41,555.17,29.33,35.08,10.30,0.7786,13.84,37.89,100.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,8,1977.84,1078.47,323.32,2277.48,0.7510,25.54,32.47,24.31,11.84,5.84,130.92,78.23,14.03,25.88,6.75,13.15,80.31,127.88,5.13,80.77,529.97,27.19,37.03,9.56,0.8093,11.48,40.75,111.50,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,9,1913.67,1101.81,311.24,2378.39,0.7037,26.71,34.14,21.50,11.86,5.79,124.08,80.28,12.61,26.40,6.89,12.32,84.53,123.71,5.18,77.47,523.12,26.72,32.89,9.24,0.7733,12.28,41.45,113.62,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,10,1922.79,1136.36,322.25,2492.86,0.7153,26.41,32.39,22.78,13.43,4.99,129.79,78.57,13.89,24.75,7.94,12.64,84.41,133.13,5.11,78.07,518.35,26.37,36.34,9.81,0.7823,11.66,43.01,118.44,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,11,1985.43,1211.27,332.42,2612.99,0.7682,26.28,33.91,25.14,9.72,4.95,130.87,77.35,13.73,23.37,7.76,14.14,93.50,133.26,4.90,81.84,529.15,24.77,34.82,10.32,0.8101,12.06,45.23,127.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2032,12,2039.75,1165.21,340.29,2570.12,0.7467,25.19,36.06,23.93,10.00,4.82,131.55,80.33,14.05,26.86,7.62,13.77,85.84,132.81,4.97,83.77,573.28,27.10,39.19,9.61,0.8094,12.96,43.81,120.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,1,2163.31,1148.89,374.38,2617.34,0.8558,26.50,34.97,21.69,10.61,6.23,144.94,93.61,14.99,26.28,7.32,14.76,88.88,129.91,5.47,89.44,587.36,32.39,38.25,10.42,0.7773,12.27,43.35,120.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,2,2311.96,1137.71,395.42,2516.19,0.8962,24.92,34.19,24.89,10.68,5.32,145.74,96.38,15.11,27.75,8.05,16.35,84.87,136.91,5.64,94.71,629.23,33.40,41.47,10.96,0.8835,14.27,41.80,118.63,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,3,2280.41,1076.76,405.00,2351.59,0.9042,28.57,31.09,22.60,12.54,5.20,151.44,95.52,13.43,29.68,7.92,15.00,79.06,130.26,6.12,96.19,617.02,36.64,38.95,11.12,0.8618,13.26,38.76,116.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,4,2190.25,954.70,389.00,2113.59,0.8221,27.48,36.57,19.87,10.77,5.31,146.10,91.37,15.06,29.28,6.78,15.48,72.06,117.39,5.66,92.66,592.86,30.58,36.54,10.17,0.7744,12.71,35.26,102.77,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,5,2118.68,994.76,368.82,2148.03,0.8357,25.55,34.02,22.94,12.12,5.37,135.14,90.12,13.76,26.34,6.98,14.82,76.64,119.67,5.38,89.03,573.06,32.03,35.80,9.52,0.7742,12.15,36.44,105.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,6,2060.29,967.58,363.44,2043.95,0.7746,24.30,34.30,24.48,11.05,5.87,135.59,84.50,13.37,28.00,7.42,13.81,73.14,113.61,5.07,87.05,602.04,33.04,37.74,8.82,0.8174,11.36,35.65,101.48,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,7,1880.39,965.73,320.68,2090.58,0.6745,23.61,35.65,23.97,10.07,6.70,119.91,80.49,12.23,21.53,6.62,14.26,79.68,115.68,4.70,78.22,524.12,24.86,32.26,8.71,0.7325,10.54,36.21,103.37,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,8,1856.92,1011.99,316.46,2177.35,0.7495,25.48,34.70,23.02,10.08,6.72,118.80,81.19,12.39,22.12,6.17,12.03,74.08,119.34,4.61,76.80,499.33,27.74,35.44,9.17,0.7505,11.01,37.15,104.13,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,9,1699.79,1010.04,288.43,2225.13,0.6720,25.28,31.93,23.60,13.12,6.07,110.15,71.17,11.32,19.39,6.37,12.75,74.09,114.44,4.48,70.03,477.90,23.04,30.66,8.49,0.6750,9.96,36.99,107.38,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,10,1863.54,1104.53,317.85,2472.13,0.7530,27.37,34.65,22.11,9.53,6.34,121.24,79.42,12.36,23.48,7.34,12.00,86.27,128.43,4.78,77.10,506.38,29.44,33.68,8.59,0.7928,10.93,40.52,116.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,11,1850.06,1108.90,311.96,2500.44,0.7215,26.24,32.01,24.96,10.80,5.99,116.95,74.71,12.10,23.27,6.31,13.61,84.31,128.39,4.61,74.51,510.62,27.33,34.25,10.08,0.7960,12.19,42.63,119.16,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2033,12,1873.05,1089.12,321.65,2492.92,0.7208,25.26,33.34,23.08,12.06,6.26,122.84,74.13,13.06,22.34,6.74,12.67,83.88,133.37,4.85,77.27,518.44,26.80,33.27,9.33,0.7464,10.64,41.15,115.95,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2034,1,2912.03,1554.06,466.41,3382.60,1.2288,26.17,32.72,24.03,10.52,6.56,189.70,121.34,20.46,39.10,10.92,19.08,116.23,187.98,7.37,120.22,798.74,44.06,50.92,14.09,1.0428,17.60,62.09,167.98,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2034,2,2946.27,1449.82,487.45,3121.32,1.1304,25.58,35.31,22.81,10.42,5.88,190.75,121.99,19.47,37.19,10.88,21.19,107.13,167.32,7.43,126.50,820.40,45.77,53.23,13.86,1.0809,18.76,54.30,162.61,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2034,3,3114.40,1411.55,501.75,2965.94,1.2411,29.05,34.15,20.75,10.99,5.06,201.79,130.83,19.33,39.18,10.73,21.06,104.09,169.90,7.34,130.77,865.09,45.41,51.22,14.55,1.0971,18.15,53.83,157.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2034,4,2813.37,1310.82,464.58,2709.92,1.2106,27.13,33.08,21.94,10.93,6.92,186.14,119.35,20.06,35.95,10.84,20.78,101.08,152.15,6.95,119.86,823.87,42.91,48.49,13.60,1.0529,16.87,50.27,142.12,2017,water
Industrias Atlas Ficticia S.A.,Planta 001,Santiago,2034,5,2833.28,1208.01,470.98,2461.29,1.1368,25.23,33.23,24.00,11.64,5.90,185.67,119.41,19.76,36.16,10.37,19.03,92.43,143.52,7.29,120.96,812.41,45.14,47.56,13.00,1.1008,17.74,47.84,131.02,2017,water
